2.614230683986249672e-05,2.745588583049566044e-05,2.614230686549077280e-05,2.745588585612393652e-05,2.485748611582560487e-06,2.785626249422199644e-06,1.109779588346585739e-05,1.147831988630668712e-05,1.255223619150423063e-05,1.318337077576736890e-05,6.526153309847287476e-09,8.568918999403595654e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.562827618165555230e-14,2.562827618165555230e-14
2.725531119920628241e-05,2.643416545511545381e-05,2.725531122490964289e-05,2.643416548081881429e-05,1.956563214973062771e-06,2.725587732353245530e-06,1.167631678471228040e-05,1.108454439556228983e-05,1.361707244421456787e-05,1.261555091547637207e-05,5.358755306373041941e-09,8.482411723549075994e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.570336133524014679e-14,2.570336133524014679e-14
2.587655905808216057e-05,2.614200387240847849e-05,2.587655908380640210e-05,2.614200389813272003e-05,3.108625734176449821e-06,2.685374346813271968e-06,1.052084840695817274e-05,1.092366743966709801e-05,1.224062563470957960e-05,1.252632820530677539e-05,6.459282237957319769e-09,6.633880621331866375e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.572424158892623546e-14,2.572424158892623546e-14
2.444402945497114825e-05,2.515650638202820885e-05,2.444402948077510236e-05,2.515650640783216295e-05,2.265413520650251383e-06,2.597804573355614395e-06,1.043999064194817739e-05,1.058457571155227389e-05,1.173354609597610679e-05,1.196634370217779944e-05,5.079196396610058430e-09,7.782394942523307147e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.580395434523941135e-14,2.580395434523941135e-14
2.565480830371838361e-05,2.484583185605256065e-05,2.565480832954319506e-05,2.484583188187737210e-05,2.265019093544243267e-06,2.549832658659298487e-06,1.098770589521245763e-05,1.053510280344947914e-05,1.239503069897320876e-05,1.175301037324094636e-05,7.052615988475157594e-09,7.886020702835466205e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.582481218297231001e-14,2.582481218297231001e-14
2.466255545595631447e-05,2.619318311801203058e-05,2.466255548185674901e-05,2.619318314391246512e-05,3.739293866620559541e-06,3.882775621352337636e-06,1.008539303117144186e-05,1.090492346046666048e-05,1.083402252507080457e-05,1.140019395491204655e-05,3.846033093506051469e-09,5.290081280988484462e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.590043392685653244e-14,2.590043392685653244e-14
2.679729721281240678e-05,2.691213531814575638e-05,2.679729723873177082e-05,2.691213534406512042e-05,4.381562774558001131e-06,4.228032196214656268e-06,1.133660075615856267e-05,1.152191048176879079e-05,1.107256918263718127e-05,1.115397454170280709e-05,6.564499458661965359e-09,8.218098459501809123e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.591936325214486960e-14,2.591936325214486960e-14
2.101355468458962155e-05,2.169613469662829872e-05,2.101355471057848973e-05,2.169613472261716690e-05,1.815352663878219574e-06,1.761530267058024074e-06,9.072312233672233465e-06,9.388057800231142770e-06,1.011938927714341370e-05,1.053989654885099310e-05,6.500509895751682153e-09,6.650080488137427660e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.598886964128432853e-14,2.598886964128432853e-14
2.179727278325745368e-05,2.136211738795290409e-05,2.179727280926801268e-05,2.136211741396346308e-05,1.606636133573789747e-06,1.704722579441544742e-06,9.621199008865967623e-06,9.237997519026240555e-06,1.056475966628551878e-05,1.041348376421785294e-05,4.677974532178613661e-09,5.913525267263746681e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.601055935861636133e-14,2.601055935861636133e-14
2.213240475655366981e-05,2.023031474727531230e-05,2.213240478263571500e-05,2.023031477335735748e-05,1.879738379261624514e-06,1.560592327844575649e-06,9.342329658273014934e-06,8.720430825053415469e-06,1.090454577460611113e-05,9.942963433469559646e-06,5.790944412918241772e-09,6.328160907757834630e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.608204361697083313e-14,2.608204361697083313e-14
1.943777254198005426e-05,1.994304676775513350e-05,1.943777256808538269e-05,1.994304679386046193e-05,1.702331032650028022e-06,1.552311318178287860e-06,8.391105094973901608e-06,8.663333978632265981e-06,9.338060755067786829e-06,9.721163852158429830e-06,6.275659288337953605e-09,6.237618786149151235e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.610532893291754716e-14,2.610532893291754716e-14
2.104344743211225991e-05,1.898431892447849072e-05,2.104344745830227808e-05,1.898431895066850889e-05,1.778160599641086294e-06,1.438498124136944311e-06,8.995374309278475814e-06,8.206114137975035737e-06,1.026363894768305183e-05,9.333967683454321045e-06,6.273575509647160958e-09,5.738978912188024936e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.619001690359344769e-14,2.619001690359344769e-14
2.331994706766240673e-05,2.140710893524171726e-05,2.331994709387156446e-05,2.140710896145087499e-05,3.172460137920721254e-06,3.068249910215275654e-06,1.012342823063080878e-05,9.078150564359738697e-06,1.002008331846094161e-05,9.256093090346618072e-06,3.975380649937005003e-09,4.615370320085521103e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.620915825778601099e-14,2.620915825778601099e-14
1.989675464564153294e-05,1.861150019220473832e-05,1.989675467192770629e-05,1.861150021849091167e-05,1.692573665116274306e-06,1.837895385387153244e-06,8.813147799503069613e-06,8.091453593746448692e-06,9.386812145836094333e-06,8.677305327202494521e-06,4.221035186093502257e-09,4.845885868642385383e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.628617275515897087e-14,2.628617275515897087e-14
1.851166367784973371e-05,1.825327000464224689e-05,1.851166370416805365e-05,1.825327003096056683e-05,1.686949951950767731e-06,1.766068234991222185e-06,8.039319518798023745e-06,8.008888042598509373e-06,8.780893765904382379e-06,8.472229233408887811e-06,4.500441196557997031e-09,6.084493643625915225e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.631831952603725797e-14,2.631831952603725797e-14
1.788465001482558543e-05,1.653817516889886631e-05,1.788465004123415843e-05,1.653817519530743931e-05,1.181987338467739313e-06,1.313633866092225198e-06,7.857565929660008416e-06,7.060288973023930905e-06,8.840823759774716259e-06,8.159001816902857460e-06,4.272986923122018766e-09,5.250512879854773456e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.640857214479685758e-14,2.640857214479685758e-14
1.672828485715783359e-05,1.733978811781963691e-05,1.672828488359200393e-05,1.733978814425380724e-05,1.271643920479963916e-06,1.797474090052921746e-06,7.550698482234661771e-06,7.616209961235349006e-06,7.902574097458169334e-06,7.920224929687507955e-06,3.368356985036091388e-09,5.879136843856818955e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.643417201353954532e-14,2.643417201353954532e-14
1.589080928274558632e-05,1.554222411804178039e-05,1.589080930927072799e-05,1.554222414456692206e-05,1.155041621910126369e-06,1.236419941299663476e-06,6.992288821009507897e-06,6.786665776833942171e-06,7.739584962193536715e-06,7.514116187999897129e-06,3.893877632416109565e-09,5.022211908276269546e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.652514053469700488e-14,2.652514053469700488e-14
1.633523759066901382e-05,1.524935437536524171e-05,1.633523761721446734e-05,1.524935440191069354e-05,1.123294632287592371e-06,1.204553827060902498e-06,7.318488876626533531e-06,6.751912478419129104e-06,7.889470344313488179e-06,7.288174214388354237e-06,3.983737441402290660e-09,4.713855496857460934e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.654545198072133392e-14,2.654545198072133392e-14
1.523922881986936091e-05,1.471166060923698271e-05,1.523922884649721719e-05,1.471166063586483899e-05,8.703989863232706401e-07,1.124933205039005743e-06,7.391105684407897319e-06,6.708849664840032845e-06,6.974702258348137150e-06,6.873768337532699832e-06,3.021890790056180658e-09,4.109401825244529539e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.662785680882245642e-14,2.662785680882245642e-14
1.409910984058456999e-05,1.398627230344271303e-05,1.409910986723829296e-05,1.398627233009643600e-05,7.848633052889611339e-07,9.850941261119766706e-07,6.305520856865462134e-06,6.179205903616826315e-06,7.005471607428333671e-06,6.817246357194949770e-06,3.254071001813007871e-09,4.725916518959638358e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.665372369709158391e-14,2.665372369709158391e-14
1.400724853603142598e-05,1.467236493937297263e-05,1.400724856275773121e-05,1.467236496609927786e-05,1.866977583720515633e-06,1.761306367536913953e-06,6.080832017174614010e-06,6.459227441857082826e-06,6.056406985465713513e-06,6.448201668161454709e-06,3.031949670581329752e-09,3.629461817521323348e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.672630551626355345e-14,2.672630551626355345e-14
1.462125546093598908e-05,1.334169379406753714e-05,1.462125548768512015e-05,1.334169382081666821e-05,1.074804974223286468e-06,9.400051255969875067e-07,6.694490616561553064e-06,6.184863215161128468e-06,6.846623724979975505e-06,6.212136404518155164e-06,5.336145171173623100e-09,4.689048791266847624e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.674913070089815436e-14,2.674913070089815436e-14
1.454971211262858199e-05,1.489546685989957112e-05,1.454971213945876225e-05,1.489546688672975138e-05,2.258137548091681862e-06,2.346898196942511082e-06,6.306810917068405550e-06,6.578448206105686993e-06,5.980795449464818106e-06,5.964222203317274584e-06,3.968198003676004488e-09,5.898253534098890230e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.683017976341411122e-14,2.683017976341411122e-14
1.419611829601344982e-05,1.320854384880292928e-05,1.419611832286463650e-05,1.320854387565411596e-05,1.381637966482780308e-06,1.458385329148714549e-06,6.483077647038124678e-06,5.897961445772958978e-06,6.328641269945662682e-06,5.848529941079148531e-06,2.761412546880981359e-09,3.667132802106770285e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.685118723516449849e-14,2.685118723516449849e-14
1.517563396418426776e-05,1.452704939996367970e-05,1.517563399111206180e-05,1.452704942689147373e-05,2.390147884532920360e-06,2.517251962430297014e-06,6.539483537119704095e-06,6.525124422272065579e-06,6.241316663690817895e-06,5.478973704480805423e-06,4.685878840823987030e-09,5.699310780512406542e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.692779418226988860e-14,2.692779418226988860e-14
1.127374547094867027e-05,1.131453341250223836e-05,1.127374549789567670e-05,1.131453343944924479e-05,8.560709384033099500e-07,7.718138799971167196e-07,5.064041700491961177e-06,5.165509244212361325e-06,5.350556624036020346e-06,5.373236062627765995e-06,3.076208017380160945e-09,3.974225664994262944e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.694700616173110233e-14,2.694700616173110233e-14
1.073152208339567306e-05,1.085962796918384881e-05,1.073152211041134506e-05,1.085962799619952082e-05,5.974821597463435705e-07,7.278784973972761118e-07,5.113492032630308706e-06,5.036098302877498108e-06,5.017577605168247857e-06,5.091402936173369572e-06,2.970285850773318755e-09,4.248232735704931801e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.701567224075353989e-14,2.701567224075353989e-14
1.058592822070041242e-05,1.118303790904446721e-05,1.058592824773653350e-05,1.118303793608058829e-05,1.157153571115454342e-06,1.113390608647302394e-06,4.756211821367647754e-06,5.024040074320051384e-06,4.667676541467017264e-06,5.040870815456844677e-06,4.886286750293394642e-09,4.736410620268416030e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.703612120921827374e-14,2.703612120921827374e-14
9.607231881174976707e-06,9.960990234728590579e-06,9.607231908280019161e-06,9.960990261833633033e-06,6.617841113204789630e-07,6.701904349792262895e-07,4.368039773146437286e-06,4.584634963964546059e-06,4.574230094044443265e-06,4.701537903717783940e-06,3.177902663617510024e-09,4.626932067034877813e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.710504198894208585e-14,2.710504198894208585e-14
1.016680629355654265e-05,1.065668655954381296e-05,1.016680632068345380e-05,1.065668658667072411e-05,8.423712940189344957e-07,1.129325165700829607e-06,4.908664459416056699e-06,4.937272130672811455e-06,4.411731734263230486e-06,4.584885493960974686e-06,4.038805858321486546e-09,5.203769209197900029e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.712691067267107310e-14,2.712691067267107310e-14
1.044420485493490745e-05,9.441504454705465369e-06,1.044420488212967441e-05,9.441504481900232329e-06,8.388771545563999066e-07,7.317782054877223707e-07,4.824534123157662839e-06,4.346841002103875793e-06,4.775788207396127001e-06,4.358839825377161359e-06,5.005369824718624589e-09,4.045421736706300568e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.719476740805230283e-14,2.719476740805230283e-14
9.021735294857208222e-06,9.529501054789846998e-06,9.021735322072805416e-06,9.529501082005444192e-06,6.944888506964317377e-07,8.131739998790442506e-07,4.291936791394113091e-06,4.422294982459769274e-06,4.033135540363022376e-06,4.290306811680349212e-06,2.174112403640126978e-09,3.725260770684607280e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.721559719148975951e-14,2.721559719148975951e-14
1.031120924932211185e-05,1.001908287509069283e-05,1.031120927659828376e-05,1.001908290236686474e-05,1.480951087892635939e-06,1.359732909855165871e-06,4.782706340355383355e-06,4.603595557925153247e-06,4.043569440709810033e-06,4.052161260973995994e-06,3.982380364282927804e-09,3.593146336376984461e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.727617234191749013e-14,2.727617234191749013e-14
1.104759749267811056e-05,1.003113459190674812e-05,1.104759751997841274e-05,1.003113461920705031e-05,1.783737199704619723e-06,1.403781646008584391e-06,4.812739169931813949e-06,4.613742700157996917e-06,4.444971780776582169e-06,4.008423480163548583e-06,6.149342265094304218e-09,5.186765576616719238e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.730030301119108072e-14,2.730030301119108072e-14
7.931853877767281095e-06,8.156815624618396216e-06,7.931853905125860839e-06,8.156815651976975960e-06,6.455342874523459521e-07,6.336684315299350546e-07,3.506721003325339726e-06,3.743540664538909409e-06,3.775438254329169659e-06,3.775813824357004146e-06,4.160332660426052304e-09,3.792704192547779768e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.735857950862164052e-14,2.735857950862164052e-14
1.109417452783054804e-05,1.078362411752216924e-05,1.109417455520632763e-05,1.078362414489794883e-05,2.216019606660364052e-06,2.106026173438822154e-06,5.161631331249176018e-06,5.032340331188176792e-06,3.713597113780146478e-06,3.641754319199011668e-06,2.926476140860512042e-09,3.503293696159670229e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.737577886829260868e-14,2.737577886829260868e-14
8.356767903046909859e-06,8.261258923934690869e-06,8.356767930471614076e-06,8.261258951359395087e-06,7.046836896103858341e-07,8.070201535899699972e-07,3.881839272402899682e-06,3.928895842418830410e-06,3.767481901822037665e-06,3.520068366773611069e-06,2.763039211586326447e-09,5.274561152278916488e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.742470478231838966e-14,2.742470478231838966e-14
8.050647657213847046e-06,7.470781267402009065e-06,8.050647684650204743e-06,7.470781294838365915e-06,7.030895401579024562e-07,4.474366826297494843e-07,3.655660913002859989e-06,3.583361734879881484e-06,3.686905876804547833e-06,3.435357345745817516e-06,4.991327248536719897e-09,4.625504146560477425e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.743635707233587603e-14,2.743635707233587603e-14
8.894269901329370978e-06,8.239507706542084414e-06,8.894269928826831938e-06,8.239507734039545374e-06,1.111210169180549083e-06,1.071291242287041902e-06,4.115050819132992006e-06,3.873168318769601522e-06,3.665864319733891979e-06,3.291244133619692520e-06,2.144593281939505340e-09,3.804011865747558599e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.749746118883891736e-14,2.749746118883891736e-14
7.046163941687886403e-06,7.901859864574012828e-06,7.046163969200281400e-06,7.901859892086406979e-06,9.031720328163503098e-07,9.077062201906528419e-07,3.226993758699307642e-06,3.796986806311196539e-06,2.913647708532058867e-06,3.193132933387833839e-06,2.350441640169736911e-09,4.033904684330202475e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.751239471899479448e-14,2.751239471899479448e-14
