run_id,latent_dim,metric_name,accumulation_method,value
101,1,rmse_smoothed_normalized,mean,0.190636
102,2,rmse_smoothed_normalized,mean,0.091103
103,3,rmse_smoothed_normalized,mean,0.014799
104,4,rmse_smoothed_normalized,mean,0.009173
105,5,rmse_smoothed_normalized,mean,0.037544
106,6,rmse_smoothed_normalized,mean,0.074527
107,7,rmse_smoothed_normalized,mean,0.011770
108,8,rmse_smoothed_normalized,mean,0.033671
109,9,rmse_smoothed_normalized,mean,0.009229
110,10,rmse_smoothed_normalized,mean,0.034374
111,11,rmse_smoothed_normalized,mean,0.017904
112,12,rmse_smoothed_normalized,mean,0.015222
113,13,rmse_smoothed_normalized,mean,0.012501
114,14,rmse_smoothed_normalized,mean,0.037374
115,15,rmse_smoothed_normalized,mean,0.015782
116,16,rmse_smoothed_normalized,mean,0.001046
117,17,rmse_smoothed_normalized,mean,0.017850
118,18,rmse_smoothed_normalized,mean,0.006696
119,19,rmse_smoothed_normalized,mean,0.007635
120,20,rmse_smoothed_normalized,mean,0.001329
121,21,rmse_smoothed_normalized,mean,0.060972
122,22,rmse_smoothed_normalized,mean,0.026145
123,23,rmse_smoothed_normalized,mean,0.022288
124,24,rmse_smoothed_normalized,mean,0.036254
125,25,rmse_smoothed_normalized,mean,0.010002
126,26,rmse_smoothed_normalized,mean,0.024954
127,27,rmse_smoothed_normalized,mean,0.007216
128,28,rmse_smoothed_normalized,mean,0.014567
129,29,rmse_smoothed_normalized,mean,0.025410
130,30,rmse_smoothed_normalized,mean,0.027412
131,31,rmse_smoothed_normalized,mean,0.007117
132,32,rmse_smoothed_normalized,mean,0.077991
133,33,rmse_smoothed_normalized,mean,0.038464
134,34,rmse_smoothed_normalized,mean,0.006129
135,35,rmse_smoothed_normalized,mean,0.013295
136,36,rmse_smoothed_normalized,mean,0.031650
138,38,rmse_smoothed_normalized,mean,0.042136
139,39,rmse_smoothed_normalized,mean,0.050210
140,40,rmse_smoothed_normalized,mean,0.020855
142,42,rmse_smoothed_normalized,mean,0.091780
144,44,rmse_smoothed_normalized,mean,0.026583
145,45,rmse_smoothed_normalized,mean,0.026711
146,46,rmse_smoothed_normalized,mean,0.027636
147,47,rmse_smoothed_normalized,mean,0.012823
149,49,rmse_smoothed_normalized,mean,0.048064
150,50,rmse_smoothed_normalized,mean,0.036272
151,1,rmse_smoothed_normalized,mean,0.194320
152,2,rmse_smoothed_normalized,mean,0.070578
153,3,rmse_smoothed_normalized,mean,0.028888
154,4,rmse_smoothed_normalized,mean,0.014068
155,5,rmse_smoothed_normalized,mean,0.003657
156,6,rmse_smoothed_normalized,mean,0.009959
157,7,rmse_smoothed_normalized,mean,0.005115
158,8,rmse_smoothed_normalized,mean,0.003427
159,9,rmse_smoothed_normalized,mean,0.069980
160,10,rmse_smoothed_normalized,mean,0.078814
161,11,rmse_smoothed_normalized,mean,0.002275
162,12,rmse_smoothed_normalized,mean,0.001395
163,13,rmse_smoothed_normalized,mean,0.004595
164,14,rmse_smoothed_normalized,mean,0.017824
165,15,rmse_smoothed_normalized,mean,0.080097
166,16,rmse_smoothed_normalized,mean,0.055540
167,17,rmse_smoothed_normalized,mean,0.007167
168,18,rmse_smoothed_normalized,mean,0.000940
169,19,rmse_smoothed_normalized,mean,0.038563
170,20,rmse_smoothed_normalized,mean,0.025403
171,21,rmse_smoothed_normalized,mean,0.023815
172,22,rmse_smoothed_normalized,mean,0.029971
173,23,rmse_smoothed_normalized,mean,0.011347
174,24,rmse_smoothed_normalized,mean,0.009692
176,26,rmse_smoothed_normalized,mean,0.036605
177,27,rmse_smoothed_normalized,mean,0.018678
178,28,rmse_smoothed_normalized,mean,0.083395
179,29,rmse_smoothed_normalized,mean,0.084920
180,30,rmse_smoothed_normalized,mean,0.024542
181,31,rmse_smoothed_normalized,mean,0.003782
182,32,rmse_smoothed_normalized,mean,0.084168
183,33,rmse_smoothed_normalized,mean,0.009403
184,34,rmse_smoothed_normalized,mean,0.009526
185,35,rmse_smoothed_normalized,mean,0.053118
186,36,rmse_smoothed_normalized,mean,0.035436
187,37,rmse_smoothed_normalized,mean,0.021775
188,38,rmse_smoothed_normalized,mean,0.024104
189,39,rmse_smoothed_normalized,mean,0.026050
190,40,rmse_smoothed_normalized,mean,0.091635
191,41,rmse_smoothed_normalized,mean,0.034923
192,42,rmse_smoothed_normalized,mean,0.056871
193,43,rmse_smoothed_normalized,mean,0.024811
194,44,rmse_smoothed_normalized,mean,0.087504
195,45,rmse_smoothed_normalized,mean,0.026392
197,47,rmse_smoothed_normalized,mean,0.029290
199,49,rmse_smoothed_normalized,mean,0.021474
200,50,rmse_smoothed_normalized,mean,0.060376
201,1,rmse_smoothed_normalized,mean,0.191036
202,2,rmse_smoothed_normalized,mean,0.088124
203,3,rmse_smoothed_normalized,mean,0.010075
204,4,rmse_smoothed_normalized,mean,0.018457
205,5,rmse_smoothed_normalized,mean,0.047616
206,6,rmse_smoothed_normalized,mean,0.003603
207,7,rmse_smoothed_normalized,mean,0.006211
208,8,rmse_smoothed_normalized,mean,0.002432
209,9,rmse_smoothed_normalized,mean,0.036388
210,10,rmse_smoothed_normalized,mean,0.036517
211,11,rmse_smoothed_normalized,mean,0.031835
212,12,rmse_smoothed_normalized,mean,0.041971
213,13,rmse_smoothed_normalized,mean,0.018168
214,14,rmse_smoothed_normalized,mean,0.005380
215,15,rmse_smoothed_normalized,mean,0.017117
216,16,rmse_smoothed_normalized,mean,0.033003
217,17,rmse_smoothed_normalized,mean,0.014399
218,18,rmse_smoothed_normalized,mean,0.026034
219,19,rmse_smoothed_normalized,mean,0.025891
220,20,rmse_smoothed_normalized,mean,0.068093
221,21,rmse_smoothed_normalized,mean,0.037839
222,22,rmse_smoothed_normalized,mean,0.050523
223,23,rmse_smoothed_normalized,mean,0.039715
224,24,rmse_smoothed_normalized,mean,0.001567
225,25,rmse_smoothed_normalized,mean,0.039426
226,26,rmse_smoothed_normalized,mean,0.002851
227,27,rmse_smoothed_normalized,mean,0.081077
228,28,rmse_smoothed_normalized,mean,0.000975
229,29,rmse_smoothed_normalized,mean,0.049026
230,30,rmse_smoothed_normalized,mean,0.023541
231,31,rmse_smoothed_normalized,mean,0.056125
232,32,rmse_smoothed_normalized,mean,0.047087
233,33,rmse_smoothed_normalized,mean,0.007381
234,34,rmse_smoothed_normalized,mean,0.012473
235,35,rmse_smoothed_normalized,mean,0.081576
236,36,rmse_smoothed_normalized,mean,0.002687
237,37,rmse_smoothed_normalized,mean,0.016989
238,38,rmse_smoothed_normalized,mean,0.083497
239,39,rmse_smoothed_normalized,mean,0.060928
240,40,rmse_smoothed_normalized,mean,0.007401
241,41,rmse_smoothed_normalized,mean,0.034328
242,42,rmse_smoothed_normalized,mean,0.022436
244,44,rmse_smoothed_normalized,mean,0.083802
245,45,rmse_smoothed_normalized,mean,0.011496
246,46,rmse_smoothed_normalized,mean,0.031338
247,47,rmse_smoothed_normalized,mean,0.065787
248,48,rmse_smoothed_normalized,mean,0.024699
249,49,rmse_smoothed_normalized,mean,0.029507
1,1,rmse_rollout_normalized,mean,0.379275
2,2,rmse_rollout_normalized,mean,0.330164
3,3,rmse_rollout_normalized,mean,0.308732
4,4,rmse_rollout_normalized,mean,0.372036
5,5,rmse_rollout_normalized,mean,0.350416
6,6,rmse_rollout_normalized,mean,0.316842
7,7,rmse_rollout_normalized,mean,0.298527
8,8,rmse_rollout_normalized,mean,0.317145
9,9,rmse_rollout_normalized,mean,0.264823
10,10,rmse_rollout_normalized,mean,0.294565
11,11,rmse_rollout_normalized,mean,0.304163
12,12,rmse_rollout_normalized,mean,0.229085
13,13,rmse_rollout_normalized,mean,0.295181
14,14,rmse_rollout_normalized,mean,0.241379
15,15,rmse_rollout_normalized,mean,0.303250
16,16,rmse_rollout_normalized,mean,0.290393
17,17,rmse_rollout_normalized,mean,0.320580
18,18,rmse_rollout_normalized,mean,0.195408
19,19,rmse_rollout_normalized,mean,0.321002
20,20,rmse_rollout_normalized,mean,0.403714
21,21,rmse_rollout_normalized,mean,0.303927
22,22,rmse_rollout_normalized,mean,0.356525
23,23,rmse_rollout_normalized,mean,0.227645
24,24,rmse_rollout_normalized,mean,0.275644
25,25,rmse_rollout_normalized,mean,0.340271
26,26,rmse_rollout_normalized,mean,0.319213
27,27,rmse_rollout_normalized,mean,0.227984
28,28,rmse_rollout_normalized,mean,0.305229
29,29,rmse_rollout_normalized,mean,0.227784
30,30,rmse_rollout_normalized,mean,0.280602
31,31,rmse_rollout_normalized,mean,0.231178
32,32,rmse_rollout_normalized,mean,0.203114
33,33,rmse_rollout_normalized,mean,0.238469
34,34,rmse_rollout_normalized,mean,0.222478
35,35,rmse_rollout_normalized,mean,0.244783
36,36,rmse_rollout_normalized,mean,0.247654
37,37,rmse_rollout_normalized,mean,0.253776
38,38,rmse_rollout_normalized,mean,0.315212
39,39,rmse_rollout_normalized,mean,0.291415
40,40,rmse_rollout_normalized,mean,0.236870
41,41,rmse_rollout_normalized,mean,0.268791
42,42,rmse_rollout_normalized,mean,0.296501
43,43,rmse_rollout_normalized,mean,0.264257
44,44,rmse_rollout_normalized,mean,0.264623
46,46,rmse_rollout_normalized,mean,0.306167
47,47,rmse_rollout_normalized,mean,0.247723
48,48,rmse_rollout_normalized,mean,0.255409
49,49,rmse_rollout_normalized,mean,0.224476
50,50,rmse_rollout_normalized,mean,0.218627
51,1,rmse_rollout_normalized,mean,0.375524
52,2,rmse_rollout_normalized,mean,0.393356
53,3,rmse_rollout_normalized,mean,0.415713
54,4,rmse_rollout_normalized,mean,0.317333
55,5,rmse_rollout_normalized,mean,0.315658
56,6,rmse_rollout_normalized,mean,0.346161
57,7,rmse_rollout_normalized,mean,0.302224
58,8,rmse_rollout_normalized,mean,0.265170
59,9,rmse_rollout_normalized,mean,0.256905
60,10,rmse_rollout_normalized,mean,0.299480
61,11,rmse_rollout_normalized,mean,0.301647
62,12,rmse_rollout_normalized,mean,0.319943
63,13,rmse_rollout_normalized,mean,0.234342
64,14,rmse_rollout_normalized,mean,0.310496
65,15,rmse_rollout_normalized,mean,0.251802
66,16,rmse_rollout_normalized,mean,0.294049
67,17,rmse_rollout_normalized,mean,0.289067
68,18,rmse_rollout_normalized,mean,0.304929
69,19,rmse_rollout_normalized,mean,0.305024
70,20,rmse_rollout_normalized,mean,0.253809
71,21,rmse_rollout_normalized,mean,0.202806
73,23,rmse_rollout_normalized,mean,0.216404
74,24,rmse_rollout_normalized,mean,0.248350
75,25,rmse_rollout_normalized,mean,0.257234
76,26,rmse_rollout_normalized,mean,0.258357
77,27,rmse_rollout_normalized,mean,0.217245
78,28,rmse_rollout_normalized,mean,0.297647
79,29,rmse_rollout_normalized,mean,0.258804
80,30,rmse_rollout_normalized,mean,0.180548
81,31,rmse_rollout_normalized,mean,0.247695
82,32,rmse_rollout_normalized,mean,0.250589
83,33,rmse_rollout_normalized,mean,0.259526
84,34,rmse_rollout_normalized,mean,0.299242
85,35,rmse_rollout_normalized,mean,0.246351
87,37,rmse_rollout_normalized,mean,0.295050
88,38,rmse_rollout_normalized,mean,0.258061
89,39,rmse_rollout_normalized,mean,0.311734
90,40,rmse_rollout_normalized,mean,0.266953
91,41,rmse_rollout_normalized,mean,0.271790
92,42,rmse_rollout_normalized,mean,0.259327
93,43,rmse_rollout_normalized,mean,0.238990
94,44,rmse_rollout_normalized,mean,0.282226
95,45,rmse_rollout_normalized,mean,0.297707
96,46,rmse_rollout_normalized,mean,0.289473
97,47,rmse_rollout_normalized,mean,0.226842
98,48,rmse_rollout_normalized,mean,0.236693
99,49,rmse_rollout_normalized,mean,0.313509
100,50,rmse_rollout_normalized,mean,0.315323
101,1,rmse_rollout_normalized,mean,0.283585
102,2,rmse_rollout_normalized,mean,0.346958
103,3,rmse_rollout_normalized,mean,0.363838
104,4,rmse_rollout_normalized,mean,0.330967
105,5,rmse_rollout_normalized,mean,0.277072
106,6,rmse_rollout_normalized,mean,0.317507
107,7,rmse_rollout_normalized,mean,0.301205
108,8,rmse_rollout_normalized,mean,0.295535
109,9,rmse_rollout_normalized,mean,0.260007
110,10,rmse_rollout_normalized,mean,0.273455
111,11,rmse_rollout_normalized,mean,0.334481
112,12,rmse_rollout_normalized,mean,0.314544
113,13,rmse_rollout_normalized,mean,0.271650
114,14,rmse_rollout_normalized,mean,0.310944
115,15,rmse_rollout_normalized,mean,0.231394
116,16,rmse_rollout_normalized,mean,0.182910
117,17,rmse_rollout_normalized,mean,0.279594
118,18,rmse_rollout_normalized,mean,0.198786
119,19,rmse_rollout_normalized,mean,0.228780
120,20,rmse_rollout_normalized,mean,0.202451
121,21,rmse_rollout_normalized,mean,0.305290
122,22,rmse_rollout_normalized,mean,0.315387
123,23,rmse_rollout_normalized,mean,0.259439
124,24,rmse_rollout_normalized,mean,0.254428
125,25,rmse_rollout_normalized,mean,0.236255
126,26,rmse_rollout_normalized,mean,0.250769
127,27,rmse_rollout_normalized,mean,0.197041
128,28,rmse_rollout_normalized,mean,0.186809
129,29,rmse_rollout_normalized,mean,0.252783
130,30,rmse_rollout_normalized,mean,0.253280
131,31,rmse_rollout_normalized,mean,0.254154
132,32,rmse_rollout_normalized,mean,0.286531
133,33,rmse_rollout_normalized,mean,0.273091
134,34,rmse_rollout_normalized,mean,0.210197
135,35,rmse_rollout_normalized,mean,0.262543
136,36,rmse_rollout_normalized,mean,0.254863
138,38,rmse_rollout_normalized,mean,0.259815
139,39,rmse_rollout_normalized,mean,0.283375
140,40,rmse_rollout_normalized,mean,0.281666
142,42,rmse_rollout_normalized,mean,0.241299
144,44,rmse_rollout_normalized,mean,0.234498
145,45,rmse_rollout_normalized,mean,0.275803
146,46,rmse_rollout_normalized,mean,0.289163
147,47,rmse_rollout_normalized,mean,0.253618
149,49,rmse_rollout_normalized,mean,0.259924
150,50,rmse_rollout_normalized,mean,0.240857
151,1,rmse_rollout_normalized,mean,0.408644
152,2,rmse_rollout_normalized,mean,0.371628
153,3,rmse_rollout_normalized,mean,0.299103
154,4,rmse_rollout_normalized,mean,0.320603
155,5,rmse_rollout_normalized,mean,0.358643
156,6,rmse_rollout_normalized,mean,0.301814
157,7,rmse_rollout_normalized,mean,0.237383
158,8,rmse_rollout_normalized,mean,0.282146
159,9,rmse_rollout_normalized,mean,0.395486
160,10,rmse_rollout_normalized,mean,0.258567
161,11,rmse_rollout_normalized,mean,0.245225
162,12,rmse_rollout_normalized,mean,0.216786
163,13,rmse_rollout_normalized,mean,0.255358
164,14,rmse_rollout_normalized,mean,0.303114
165,15,rmse_rollout_normalized,mean,0.356396
166,16,rmse_rollout_normalized,mean,0.333576
167,17,rmse_rollout_normalized,mean,0.273888
168,18,rmse_rollout_normalized,mean,0.228086
169,19,rmse_rollout_normalized,mean,0.298665
170,20,rmse_rollout_normalized,mean,0.274655
171,21,rmse_rollout_normalized,mean,0.266152
172,22,rmse_rollout_normalized,mean,0.280388
173,23,rmse_rollout_normalized,mean,0.217725
174,24,rmse_rollout_normalized,mean,0.199606
176,26,rmse_rollout_normalized,mean,0.271778
177,27,rmse_rollout_normalized,mean,0.275097
178,28,rmse_rollout_normalized,mean,0.331674
179,29,rmse_rollout_normalized,mean,0.280092
180,30,rmse_rollout_normalized,mean,0.261478
181,31,rmse_rollout_normalized,mean,0.221953
182,32,rmse_rollout_normalized,mean,0.260385
183,33,rmse_rollout_normalized,mean,0.208427
184,34,rmse_rollout_normalized,mean,0.243354
185,35,rmse_rollout_normalized,mean,0.252344
186,36,rmse_rollout_normalized,mean,0.298362
187,37,rmse_rollout_normalized,mean,0.238063
188,38,rmse_rollout_normalized,mean,0.279448
189,39,rmse_rollout_normalized,mean,0.263421
190,40,rmse_rollout_normalized,mean,0.268135
191,41,rmse_rollout_normalized,mean,0.278050
192,42,rmse_rollout_normalized,mean,0.320221
193,43,rmse_rollout_normalized,mean,0.246081
194,44,rmse_rollout_normalized,mean,0.282645
195,45,rmse_rollout_normalized,mean,0.230457
197,47,rmse_rollout_normalized,mean,0.223243
199,49,rmse_rollout_normalized,mean,0.235297
200,50,rmse_rollout_normalized,mean,0.303035
201,1,rmse_rollout_normalized,mean,0.430164
202,2,rmse_rollout_normalized,mean,0.475696
203,3,rmse_rollout_normalized,mean,0.309770
204,4,rmse_rollout_normalized,mean,0.321036
205,5,rmse_rollout_normalized,mean,0.360479
206,6,rmse_rollout_normalized,mean,0.273325
207,7,rmse_rollout_normalized,mean,0.265920
208,8,rmse_rollout_normalized,mean,0.290907
209,9,rmse_rollout_normalized,mean,0.278997
210,10,rmse_rollout_normalized,mean,0.328820
211,11,rmse_rollout_normalized,mean,0.297948
212,12,rmse_rollout_normalized,mean,0.310142
213,13,rmse_rollout_normalized,mean,0.272389
214,14,rmse_rollout_normalized,mean,0.281492
215,15,rmse_rollout_normalized,mean,0.272424
216,16,rmse_rollout_normalized,mean,0.335982
217,17,rmse_rollout_normalized,mean,0.217226
218,18,rmse_rollout_normalized,mean,0.272777
219,19,rmse_rollout_normalized,mean,0.302604
220,20,rmse_rollout_normalized,mean,0.309401
221,21,rmse_rollout_normalized,mean,0.295640
222,22,rmse_rollout_normalized,mean,0.327363
223,23,rmse_rollout_normalized,mean,0.285990
224,24,rmse_rollout_normalized,mean,0.216878
225,25,rmse_rollout_normalized,mean,0.323016
226,26,rmse_rollout_normalized,mean,0.241366
227,27,rmse_rollout_normalized,mean,0.337567
228,28,rmse_rollout_normalized,mean,0.223217
229,29,rmse_rollout_normalized,mean,0.324007
230,30,rmse_rollout_normalized,mean,0.245024
231,31,rmse_rollout_normalized,mean,0.326176
232,32,rmse_rollout_normalized,mean,0.256426
233,33,rmse_rollout_normalized,mean,0.261442
234,34,rmse_rollout_normalized,mean,0.204049
235,35,rmse_rollout_normalized,mean,0.307229
236,36,rmse_rollout_normalized,mean,0.261825
237,37,rmse_rollout_normalized,mean,0.276760
238,38,rmse_rollout_normalized,mean,0.252928
239,39,rmse_rollout_normalized,mean,0.271480
240,40,rmse_rollout_normalized,mean,0.232286
241,41,rmse_rollout_normalized,mean,0.292519
242,42,rmse_rollout_normalized,mean,0.236485
244,44,rmse_rollout_normalized,mean,0.229902
245,45,rmse_rollout_normalized,mean,0.184060
246,46,rmse_rollout_normalized,mean,0.314490
247,47,rmse_rollout_normalized,mean,0.260242
248,48,rmse_rollout_normalized,mean,0.246448
249,49,rmse_rollout_normalized,mean,0.282128
1,1,rmse_rollout_train_normalized,mean,0.377063
2,2,rmse_rollout_train_normalized,mean,0.320834
3,3,rmse_rollout_train_normalized,mean,0.294670
4,4,rmse_rollout_train_normalized,mean,0.361244
5,5,rmse_rollout_train_normalized,mean,0.350468
6,6,rmse_rollout_train_normalized,mean,0.265893
7,7,rmse_rollout_train_normalized,mean,0.266746
8,8,rmse_rollout_train_normalized,mean,0.229157
9,9,rmse_rollout_train_normalized,mean,0.214812
10,10,rmse_rollout_train_normalized,mean,0.275062
11,11,rmse_rollout_train_normalized,mean,0.295815
12,12,rmse_rollout_train_normalized,mean,0.129735
13,13,rmse_rollout_train_normalized,mean,0.245573
14,14,rmse_rollout_train_normalized,mean,0.173792
15,15,rmse_rollout_train_normalized,mean,0.157290
16,16,rmse_rollout_train_normalized,mean,0.191596
17,17,rmse_rollout_train_normalized,mean,0.315890
18,18,rmse_rollout_train_normalized,mean,0.113958
19,19,rmse_rollout_train_normalized,mean,0.304262
20,20,rmse_rollout_train_normalized,mean,0.385000
21,21,rmse_rollout_train_normalized,mean,0.200194
22,22,rmse_rollout_train_normalized,mean,0.209064
23,23,rmse_rollout_train_normalized,mean,0.114739
24,24,rmse_rollout_train_normalized,mean,0.238658
25,25,rmse_rollout_train_normalized,mean,0.286917
26,26,rmse_rollout_train_normalized,mean,0.265476
27,27,rmse_rollout_train_normalized,mean,0.029526
28,28,rmse_rollout_train_normalized,mean,0.277970
29,29,rmse_rollout_train_normalized,mean,0.116016
30,30,rmse_rollout_train_normalized,mean,0.223145
31,31,rmse_rollout_train_normalized,mean,0.158956
32,32,rmse_rollout_train_normalized,mean,0.067393
33,33,rmse_rollout_train_normalized,mean,0.138226
34,34,rmse_rollout_train_normalized,mean,0.152886
35,35,rmse_rollout_train_normalized,mean,0.143632
36,36,rmse_rollout_train_normalized,mean,0.189991
37,37,rmse_rollout_train_normalized,mean,0.171813
38,38,rmse_rollout_train_normalized,mean,0.183729
39,39,rmse_rollout_train_normalized,mean,0.068220
40,40,rmse_rollout_train_normalized,mean,0.159354
41,41,rmse_rollout_train_normalized,mean,0.168558
42,42,rmse_rollout_train_normalized,mean,0.247630
43,43,rmse_rollout_train_normalized,mean,0.226300
44,44,rmse_rollout_train_normalized,mean,0.172009
46,46,rmse_rollout_train_normalized,mean,0.120406
47,47,rmse_rollout_train_normalized,mean,0.145627
48,48,rmse_rollout_train_normalized,mean,0.206220
49,49,rmse_rollout_train_normalized,mean,0.128337
50,50,rmse_rollout_train_normalized,mean,0.155553
51,1,rmse_rollout_train_normalized,mean,0.370566
52,2,rmse_rollout_train_normalized,mean,0.352746
53,3,rmse_rollout_train_normalized,mean,0.356233
54,4,rmse_rollout_train_normalized,mean,0.289005
55,5,rmse_rollout_train_normalized,mean,0.279435
56,6,rmse_rollout_train_normalized,mean,0.302055
57,7,rmse_rollout_train_normalized,mean,0.180255
58,8,rmse_rollout_train_normalized,mean,0.228805
59,9,rmse_rollout_train_normalized,mean,0.187615
60,10,rmse_rollout_train_normalized,mean,0.251170
61,11,rmse_rollout_train_normalized,mean,0.257415
62,12,rmse_rollout_train_normalized,mean,0.313988
63,13,rmse_rollout_train_normalized,mean,0.156313
64,14,rmse_rollout_train_normalized,mean,0.296798
65,15,rmse_rollout_train_normalized,mean,0.215152
66,16,rmse_rollout_train_normalized,mean,0.249836
67,17,rmse_rollout_train_normalized,mean,0.272116
68,18,rmse_rollout_train_normalized,mean,0.294600
69,19,rmse_rollout_train_normalized,mean,0.235333
70,20,rmse_rollout_train_normalized,mean,0.180520
71,21,rmse_rollout_train_normalized,mean,0.079911
73,23,rmse_rollout_train_normalized,mean,0.131098
74,24,rmse_rollout_train_normalized,mean,0.211609
75,25,rmse_rollout_train_normalized,mean,0.208689
76,26,rmse_rollout_train_normalized,mean,0.188533
77,27,rmse_rollout_train_normalized,mean,0.130380
78,28,rmse_rollout_train_normalized,mean,0.236106
79,29,rmse_rollout_train_normalized,mean,0.230169
80,30,rmse_rollout_train_normalized,mean,0.074089
81,31,rmse_rollout_train_normalized,mean,0.106062
82,32,rmse_rollout_train_normalized,mean,0.164086
83,33,rmse_rollout_train_normalized,mean,0.193691
84,34,rmse_rollout_train_normalized,mean,0.254441
85,35,rmse_rollout_train_normalized,mean,0.182790
87,37,rmse_rollout_train_normalized,mean,0.158877
88,38,rmse_rollout_train_normalized,mean,0.173934
89,39,rmse_rollout_train_normalized,mean,0.257270
90,40,rmse_rollout_train_normalized,mean,0.136363
91,41,rmse_rollout_train_normalized,mean,0.232572
92,42,rmse_rollout_train_normalized,mean,0.139963
93,43,rmse_rollout_train_normalized,mean,0.163764
94,44,rmse_rollout_train_normalized,mean,0.230438
95,45,rmse_rollout_train_normalized,mean,0.213226
96,46,rmse_rollout_train_normalized,mean,0.167781
97,47,rmse_rollout_train_normalized,mean,0.061809
98,48,rmse_rollout_train_normalized,mean,0.133052
99,49,rmse_rollout_train_normalized,mean,0.166886
100,50,rmse_rollout_train_normalized,mean,0.140061
101,1,rmse_rollout_train_normalized,mean,0.257239
102,2,rmse_rollout_train_normalized,mean,0.325931
103,3,rmse_rollout_train_normalized,mean,0.346854
104,4,rmse_rollout_train_normalized,mean,0.317968
105,5,rmse_rollout_train_normalized,mean,0.205103
106,6,rmse_rollout_train_normalized,mean,0.298149
107,7,rmse_rollout_train_normalized,mean,0.274424
108,8,rmse_rollout_train_normalized,mean,0.259911
109,9,rmse_rollout_train_normalized,mean,0.149771
110,10,rmse_rollout_train_normalized,mean,0.234151
111,11,rmse_rollout_train_normalized,mean,0.292079
112,12,rmse_rollout_train_normalized,mean,0.173101
113,13,rmse_rollout_train_normalized,mean,0.244843
114,14,rmse_rollout_train_normalized,mean,0.299110
115,15,rmse_rollout_train_normalized,mean,0.205598
116,16,rmse_rollout_train_normalized,mean,0.003357
117,17,rmse_rollout_train_normalized,mean,0.195501
118,18,rmse_rollout_train_normalized,mean,0.094556
119,19,rmse_rollout_train_normalized,mean,0.100733
120,20,rmse_rollout_train_normalized,mean,0.030143
121,21,rmse_rollout_train_normalized,mean,0.278318
122,22,rmse_rollout_train_normalized,mean,0.304484
123,23,rmse_rollout_train_normalized,mean,0.161916
124,24,rmse_rollout_train_normalized,mean,0.147985
125,25,rmse_rollout_train_normalized,mean,0.110245
126,26,rmse_rollout_train_normalized,mean,0.188563
127,27,rmse_rollout_train_normalized,mean,0.077774
128,28,rmse_rollout_train_normalized,mean,0.112363
129,29,rmse_rollout_train_normalized,mean,0.204669
130,30,rmse_rollout_train_normalized,mean,0.195681
131,31,rmse_rollout_train_normalized,mean,0.058763
132,32,rmse_rollout_train_normalized,mean,0.117905
133,33,rmse_rollout_train_normalized,mean,0.220971
134,34,rmse_rollout_train_normalized,mean,0.077465
135,35,rmse_rollout_train_normalized,mean,0.159482
136,36,rmse_rollout_train_normalized,mean,0.206708
138,38,rmse_rollout_train_normalized,mean,0.176907
139,39,rmse_rollout_train_normalized,mean,0.220358
140,40,rmse_rollout_train_normalized,mean,0.180165
142,42,rmse_rollout_train_normalized,mean,0.165991
144,44,rmse_rollout_train_normalized,mean,0.162559
145,45,rmse_rollout_train_normalized,mean,0.191249
146,46,rmse_rollout_train_normalized,mean,0.197368
147,47,rmse_rollout_train_normalized,mean,0.109440
149,49,rmse_rollout_train_normalized,mean,0.206671
150,50,rmse_rollout_train_normalized,mean,0.152245
151,1,rmse_rollout_train_normalized,mean,0.407298
152,2,rmse_rollout_train_normalized,mean,0.351487
153,3,rmse_rollout_train_normalized,mean,0.284446
154,4,rmse_rollout_train_normalized,mean,0.303402
155,5,rmse_rollout_train_normalized,mean,0.351731
156,6,rmse_rollout_train_normalized,mean,0.281716
157,7,rmse_rollout_train_normalized,mean,0.166598
158,8,rmse_rollout_train_normalized,mean,0.156029
159,9,rmse_rollout_train_normalized,mean,0.384567
160,10,rmse_rollout_train_normalized,mean,0.210460
161,11,rmse_rollout_train_normalized,mean,0.109488
162,12,rmse_rollout_train_normalized,mean,0.044978
163,13,rmse_rollout_train_normalized,mean,0.186269
164,14,rmse_rollout_train_normalized,mean,0.256157
165,15,rmse_rollout_train_normalized,mean,0.342581
166,16,rmse_rollout_train_normalized,mean,0.328288
167,17,rmse_rollout_train_normalized,mean,0.152802
168,18,rmse_rollout_train_normalized,mean,0.002196
169,19,rmse_rollout_train_normalized,mean,0.280057
170,20,rmse_rollout_train_normalized,mean,0.243757
171,21,rmse_rollout_train_normalized,mean,0.245002
172,22,rmse_rollout_train_normalized,mean,0.250835
173,23,rmse_rollout_train_normalized,mean,0.088034
174,24,rmse_rollout_train_normalized,mean,0.096238
176,26,rmse_rollout_train_normalized,mean,0.229081
177,27,rmse_rollout_train_normalized,mean,0.139045
178,28,rmse_rollout_train_normalized,mean,0.325061
179,29,rmse_rollout_train_normalized,mean,0.198326
180,30,rmse_rollout_train_normalized,mean,0.194843
181,31,rmse_rollout_train_normalized,mean,0.048864
182,32,rmse_rollout_train_normalized,mean,0.147142
183,33,rmse_rollout_train_normalized,mean,0.037602
184,34,rmse_rollout_train_normalized,mean,0.118065
185,35,rmse_rollout_train_normalized,mean,0.170324
186,36,rmse_rollout_train_normalized,mean,0.263352
187,37,rmse_rollout_train_normalized,mean,0.150104
188,38,rmse_rollout_train_normalized,mean,0.228418
189,39,rmse_rollout_train_normalized,mean,0.232049
190,40,rmse_rollout_train_normalized,mean,0.170804
